frame,time_s,Kc,target_speed,error_L,error_R,command_L,command_R,left_speed,right_speed,v,w,theta_deg,x,y
9036,144.576,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,288.0089,722.25,146.32
9039,144.624,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,288.1044,723.25,143.23
9042,144.672,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,288.1999,724.27,140.14
9045,144.72,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,288.2954,725.29,137.06
9048,144.768,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,288.3909,726.31,133.97
9051,144.816,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,288.4864,727.34,130.89
9054,144.864,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,288.5819,728.37,127.81
9057,144.912,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,288.6774,729.41,124.73
9060,144.96,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,288.7729,730.46,121.65
9063,145.008,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,288.8684,731.51,118.58
9066,145.056,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,288.9639,732.56,115.5
9069,145.104,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,289.0594,733.62,112.43
9072,145.152,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,289.1549,734.68,109.36
9075,145.2,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,289.2503,735.75,106.29
9078,145.248,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,289.3458,736.83,103.22
9081,145.296,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,289.4413,737.91,100.16
9084,145.344,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,289.5368,738.99,97.09
9087,145.392,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,289.6323,740.08,94.03
9090,145.44,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,289.7278,741.18,90.97
9093,145.488,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,289.8233,742.28,87.91
9096,145.536,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,289.9188,743.39,84.86
9099,145.584,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,290.0143,744.5,81.8
9102,145.632,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,290.1098,745.61,78.75
9105,145.68,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,290.2053,746.73,75.7
9108,145.728,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,290.3008,747.86,72.65
9111,145.776,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,290.3963,748.99,69.61
9114,145.824,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,290.4918,750.13,66.56
9117,145.872,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,290.5873,751.27,63.52
9120,145.92,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,290.6827,752.41,60.48
9123,145.968,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,290.7782,753.56,57.44
9126,146.016,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,290.8737,754.72,54.4
9129,146.064,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,290.9692,755.88,51.36
9132,146.112,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,291.0647,757.05,48.33
9135,146.16,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,291.1602,758.22,45.3
9138,146.208,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,291.2557,759.4,42.27
9141,146.256,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,291.3512,760.58,39.24
9144,146.304,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,291.4467,761.76,36.22
9147,146.352,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,291.5422,762.96,33.19
9150,146.4,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,291.6377,764.15,30.17
9153,146.448,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,291.7332,765.35,27.15
9156,146.496,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,291.8287,766.56,24.13
9159,146.544,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,291.9242,767.77,21.12
9162,146.592,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,292.0196,768.99,18.1
9165,146.64,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,292.1151,770.21,15.09
9168,146.688,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,292.2106,771.44,12.08
9171,146.736,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,292.3061,772.67,9.08
9174,146.784,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,292.4016,773.91,6.07
9177,146.832,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,292.4971,775.15,3.07
9180,146.88,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,292.5926,776.4,0.07
9183,146.928,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,292.6881,777.65,477.07
9186,146.976,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,292.7836,778.9,474.07
9189,147.024,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,292.8791,780.17,471.07
9192,147.072,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,292.9746,781.43,468.08
9195,147.12,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,293.0701,782.71,465.09
9198,147.168,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,293.1656,783.98,462.1
9201,147.216,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,293.2611,785.26,459.12
9204,147.264,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,293.3565,786.55,456.13
9207,147.312,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,293.452,787.84,453.15
9210,147.36,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,293.5475,789.14,450.17
9213,147.408,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,293.643,790.44,447.19
9216,147.456,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,293.7385,791.75,444.22
9219,147.504,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,293.834,793.06,441.24
9222,147.552,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,293.9295,794.38,438.27
9225,147.6,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,294.025,795.7,435.3
9228,147.648,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,294.1205,797.02,432.33
9231,147.696,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,294.216,798.36,429.37
9234,147.744,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,294.3115,799.69,426.41
9237,147.792,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,294.407,801.03,423.45
9240,147.84,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,294.5025,802.38,420.49
9243,147.888,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,294.598,803.73,417.53
9246,147.936,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,294.6934,805.09,414.58
9249,147.984,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,294.7889,806.45,411.63
9252,148.032,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,294.8844,807.81,408.68
9255,148.08,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,294.9799,809.18,405.73
9258,148.128,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,295.0754,810.56,402.79
9261,148.176,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,295.1709,811.94,399.85
9264,148.224,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,295.2664,813.33,396.91
9267,148.272,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,295.3619,814.72,393.97
9270,148.32,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,295.4574,816.11,391.03
9273,148.368,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,295.5529,817.51,388.1
9276,148.416,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,295.6484,818.92,385.17
9279,148.464,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,295.7439,820.33,382.24
9282,148.512,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,295.8394,821.74,379.32
9285,148.56,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,295.9349,823.16,376.39
9288,148.608,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,296.0303,824.59,373.47
9291,148.656,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,296.1258,826.02,370.55
9294,148.704,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,296.2213,827.45,367.64
9297,148.752,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,296.3168,828.89,364.72
9300,148.8,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,296.4123,830.33,361.81
9303,148.848,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,296.5078,831.78,358.9
9306,148.896,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,296.6033,833.24,355.99
9309,148.944,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,296.6988,834.7,353.09
9312,148.992,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,296.7943,836.16,350.19
9315,149.04,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,296.8898,837.63,347.29
9318,149.088,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,296.9853,839.1,344.39
9321,149.136,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,297.0808,840.58,341.5
9324,149.184,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,297.1763,842.06,338.61
9327,149.232,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,297.2718,843.55,335.72
9330,149.28,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,297.3673,845.04,332.83
9333,149.328,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,297.4627,846.54,329.94
9336,149.376,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,297.5582,848.04,327.06
9339,149.424,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,297.6537,849.55,324.18
9342,149.472,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,297.7492,851.06,321.31
9345,149.52,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,297.8447,852.58,318.43
9348,149.568,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,297.9402,854.1,315.56
9351,149.616,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,298.0357,855.62,312.69
9354,149.664,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,298.1312,857.15,309.82
9357,149.712,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,298.2267,858.69,306.96
9360,149.76,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,298.3222,860.23,304.1
9363,149.808,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,298.4177,861.77,301.24
9366,149.856,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,298.5132,863.32,298.38
9369,149.904,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,298.6087,864.88,295.53
9372,149.952,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,298.7042,866.44,292.67
9375,150.0,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,298.7996,868.0,289.83
9378,150.048,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,298.8951,869.57,286.98
9381,150.096,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,298.9906,871.14,284.14
9384,150.144,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,299.0861,872.72,281.3
9387,150.192,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,299.1816,874.31,278.46
9390,150.24,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,299.2771,875.89,275.62
9393,150.288,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,299.3726,877.49,272.79
9396,150.336,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,299.4681,879.08,269.96
9399,150.384,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,299.5636,880.69,267.13
9402,150.432,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,299.6591,882.29,264.3
9405,150.48,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,299.7546,883.9,261.48
9408,150.528,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,299.8501,885.52,258.66
9411,150.576,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,299.9456,887.14,255.85
9414,150.624,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,300.0411,888.77,253.03
9417,150.672,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,300.1365,890.4,250.22
9420,150.72,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,300.232,892.03,247.41
9423,150.768,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,300.3275,893.67,244.6
9426,150.816,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,300.423,895.31,241.8
9429,150.864,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,300.5185,896.96,239.0
9432,150.912,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,300.614,898.62,236.2
9435,150.96,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,300.7095,900.27,233.41
9438,151.008,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,300.805,901.94,230.61
9441,151.056,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,300.9005,903.6,227.83
9444,151.104,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,300.996,905.28,225.04
9447,151.152,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,301.0915,906.95,222.25
9450,151.2,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,301.187,908.64,219.47
9453,151.248,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,301.2825,910.32,216.69
9456,151.296,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,301.378,912.01,213.92
9459,151.344,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,301.4734,913.71,211.15
9462,151.392,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,301.5689,915.41,208.38
9465,151.44,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,301.6644,917.11,205.61
9468,151.488,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,301.7599,918.82,202.84
9471,151.536,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,301.8554,920.53,200.08
9474,151.584,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,301.9509,922.25,197.32
9477,151.632,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,302.0464,923.98,194.57
9480,151.68,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,302.1419,925.7,191.82
9483,151.728,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,302.2374,927.44,189.07
9486,151.776,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,302.3329,929.17,186.32
9489,151.824,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,302.4284,930.91,183.57
9492,151.872,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,302.5239,932.66,180.83
9495,151.92,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,302.6194,934.41,178.1
9498,151.968,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,302.7149,936.16,175.36
9501,152.016,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,302.8103,937.92,172.63
9504,152.064,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,302.9058,939.69,169.9
9507,152.112,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,303.0013,941.46,167.17
9510,152.16,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,303.0968,943.23,164.45
9513,152.208,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,303.1923,945.01,161.73
9516,152.256,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,303.2878,946.79,159.01
9519,152.304,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,303.3833,948.58,156.29
9522,152.352,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,303.4788,950.37,153.58
9525,152.4,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,303.5743,952.16,150.87
9528,152.448,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,303.6698,953.96,148.17
9531,152.496,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,303.7653,955.77,145.47
9534,152.544,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,303.8608,957.58,142.77
9537,152.592,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,303.9563,959.39,140.07
9540,152.64,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,304.0518,961.21,137.37
9543,152.688,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,304.1473,963.03,134.68
9546,152.736,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,304.2427,964.86,132.0
9549,152.784,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,304.3382,966.69,129.31
9552,152.832,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,304.4337,968.53,126.63
9555,152.88,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,304.5292,970.37,123.95
9558,152.928,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,304.6247,972.21,121.28
9561,152.976,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,304.7202,974.06,118.6
9564,153.024,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,304.8157,975.92,115.93
9567,153.072,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,304.9112,977.78,113.27
9570,153.12,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,305.0067,979.64,110.61
9573,153.168,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,305.1022,981.51,107.95
9576,153.216,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,305.1977,983.38,105.29
9579,153.264,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,305.2932,985.25,102.64
9582,153.312,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,305.3887,987.14,99.98
9585,153.36,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,305.4842,989.02,97.34
9588,153.408,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,305.5796,990.91,94.69
9591,153.456,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,305.6751,992.8,92.05
9594,153.504,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,305.7706,994.7,89.41
9597,153.552,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,305.8661,996.61,86.78
9600,153.6,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,305.9616,998.51,84.15
9603,153.648,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,306.0571,1000.42,81.52
9606,153.696,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,306.1526,1002.34,78.89
9609,153.744,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,306.2481,1004.26,76.27
9612,153.792,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,306.3436,1006.18,73.65
9615,153.84,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,306.4391,1008.11,71.04
9618,153.888,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,306.5346,1010.05,68.42
9621,153.936,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,306.6301,1011.98,65.82
9624,153.984,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,306.7256,1013.93,63.21
9627,154.032,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,306.8211,1015.87,60.61
9630,154.08,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,306.9165,1017.82,58.01
9633,154.128,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,307.012,1019.78,55.41
9636,154.176,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,307.1075,1021.74,52.82
9639,154.224,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,307.203,1023.7,50.23
9642,154.272,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,307.2985,1025.67,47.64
9645,154.32,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,307.394,1027.64,45.06
9648,154.368,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,307.4895,1029.62,42.48
9651,154.416,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,307.585,1031.6,39.9
9654,154.464,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,307.6805,1033.58,37.33
9657,154.512,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,307.776,1035.57,34.76
9660,154.56,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,307.8715,1037.57,32.19
9663,154.608,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,307.967,1039.57,29.63
9666,154.656,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,308.0625,1041.57,27.07
9669,154.704,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,308.158,1043.57,24.51
9672,154.752,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,308.2534,1045.58,21.96
9675,154.8,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,308.3489,1047.6,19.41
